P_Gain,I_Gain,D_Gain,Deadband,max_error,max_i_error,max_d_error,max_output,,,,,,
203,2.106895,600.000000,581.783288,0.011693,18.216712,18.214623,18.216712,47.782402,0.178638,4.918512,48.738050,0.000000,53.656562
204,2.117350,600.000000,598.413367,0.011653,1.586633,18.216712,1.586633,47.800890,-1427.118581,0.428391,48.756908,-0.000000,49.185299
205,2.127778,600.000000,598.366937,0.011770,1.633063,1.586633,1.633063,47.820112,3.944657,0.440927,48.776514,0.000000,49.217441
206,2.138161,600.000000,581.778936,0.011796,18.221064,1.633063,18.221064,48.035040,1406.288451,4.919687,48.995741,0.000000,53.915428
207,2.148596,600.000000,581.777892,0.011743,18.222108,18.221064,18.222108,48.249020,0.088940,4.919969,49.214001,0.000000,54.133970
208,2.158998,600.000000,598.411159,0.011655,1.588841,18.222108,1.588841,48.267539,-1427.099578,0.428987,49.232890,-0.000000,49.661877
209,2.169408,600.000000,598.405668,0.011571,1.594332,1.588841,1.594332,48.285987,0.474510,0.430470,49.251707,0.000000,49.682177
210,2.179818,600.000000,598.405668,0.011571,1.594332,1.588841,1.594332,48.285987,0.474510,0.430470,49.251707,0.000000,49.682177
211,2.190219,600.000000,581.801508,0.011627,18.198492,1.594332,18.198492,48.497581,1428.069364,4.913593,49.467533,0.000000,54.381126
212,2.200624,600.000000,598.432168,0.011694,1.567832,18.198492,1.567832,48.515915,-1422.173745,0.423315,49.486234,-0.000000,49.909548
213,2.211020,600.000000,581.803655,0.011763,18.196345,1.567832,18.196345,48.729951,1413.677804,4.913013,49.704550,0.000000,54.617564
214,2.221426,600.000000,598.403460,0.011779,1.596540,18.196345,1.596540,48.748756,-1409.318012,0.431066,49.723732,-0.000000,50.154797
215,2.231845,600.000000,598.411159,0.011658,1.588841,1.596540,1.588841,48.767279,-0.660412,0.428987,49.742624,-0.000000,50.171612
216,2.242246,600.000000,598.560402,0.011452,1.439598,1.588841,1.439598,48.783765,-13.032205,0.388691,49.759440,-0.000000,50.148132
217,2.252609,600.000000,581.957353,0.011503,18.042647,1.439598,18.042647,48.991306,1443.392459,4.871515,49.971132,0.000000,54.842647
218,2.262971,600.000000,581.967049,0.011465,18.032951,18.042647,18.032951,49.198054,-0.845696,4.868897,50.182015,-0.000000,55.050912
219,2.273629,600.000000,598.607997,0.011434,1.392003,18.032951,1.392003,49.213970,-1455.438708,0.375841,50.198249,-0.000000,50.574090
220,2.284024,600.000000,598.607997,0.011434,1.392003,18.032951,1.392003,49.213970,-1455.438708,0.375841,50.198249,-0.000000,50.574090
221,2.294381,600.000000,598.594679,0.011427,1.405321,1.392003,1.405321,49.230028,1.165445,0.379437,50.214629,0.000000,50.594066
222,2.304733,600.000000,598.601368,0.011465,1.398632,1.405321,1.398632,49.246064,-0.583405,0.377631,50.230985,-0.000000,50.608615
223,2.315097,600.000000,598.611282,0.011540,1.388718,1.398632,1.388718,49.262090,-0.859066,0.374954,50.247331,-0.000000,50.622285
224,2.325500,600.000000,581.973494,0.011448,18.026506,1.388718,18.026506,49.468465,1453.276970,4.867157,50.457835,0.000000,55.324991
225,2.335920,600.000000,598.590260,0.011444,1.409740,18.026506,1.409740,49.484598,-1452.006817,0.380630,50.474290,-0.000000,50.854920
226,2.346416,600.000000,598.459804,0.011644,1.540196,1.409740,1.540196,49.502533,11.203429,0.415853,50.492584,0.000000,50.908437
227,2.356881,600.000000,598.410025,0.011705,1.589975,1.540196,1.589975,49.521144,4.252776,0.429293,50.511567,0.000000,50.940860
228,2.367308,600.000000,598.415575,0.011647,1.584425,1.589975,1.584425,49.539597,-0.476574,0.427795,50.530389,-0.000000,50.958184
229,2.377744,600.000000,581.811199,0.011674,18.188801,1.584425,18.188801,49.751937,1422.311401,4.910976,50.746976,0.000000,55.657952
230,2.388153,600.000000,581.811199,0.011674,18.188801,1.584425,18.188801,49.751937,1422.311401,4.910976,50.746976,0.000000,55.657952
231,2.398568,600.000000,598.432168,0.011626,1.567832,18.188801,1.567832,49.770164,-1429.667650,0.423315,50.765568,-0.000000,51.188882
232,2.408964,600.000000,598.416709,0.011638,1.583291,1.567832,1.583291,49.788591,1.328250,0.427489,50.784363,0.000000,51.211852
233,2.419378,600.000000,598.406742,0.011634,1.593258,1.583291,1.593258,49.807126,0.856746,0.430180,50.803269,0.000000,51.233449
234,2.429857,600.000000,598.423334,0.011706,1.576666,1.593258,1.576666,49.825583,-1.417377,0.425700,50.822095,-0.000000,51.247795
235,2.440255,600.000000,598.428825,0.011613,1.571175,1.576666,1.571175,49.843829,-0.472848,0.424217,50.840705,-0.000000,51.264923
236,2.450618,600.000000,581.981042,0.011481,18.018958,1.571175,18.018958,50.050705,1432.601926,4.865119,51.051720,0.000000,55.916838
237,2.460980,600.000000,598.610147,0.011483,1.389853,18.018958,1.389853,50.066665,-1448.189581,0.375260,51.067998,-0.000000,51.443258
238,2.471342,600.000000,615.228017,0.011462,-15.228017,1.389853,-15.228017,49.892117,-1449.785498,-4.111565,50.889959,-0.000000,46.778394
239,2.481701,600.000000,598.607937,0.011435,1.392063,-15.228017,1.392063,49.908035,1453.406541,0.375857,50.906196,0.000000,51.282053
240,2.492061,600.000000,598.607937,0.011435,1.392063,-15.228017,1.392063,49.908035,1453.406541,0.375857,50.906196,0.000000,51.282053
241,2.502416,600.000000,581.970301,0.011394,18.029699,1.392063,18.029699,50.113459,1460.257625,4.868019,51.115728,0.000000,55.983747
242,2.512807,600.000000,598.589125,0.011502,1.410875,18.029699,1.410875,50.129687,-1444.815176,0.380936,51.132281,-0.000000,51.513217
243,2.523164,600.000000,581.946613,0.011489,18.053387,1.410875,18.053387,50.337105,1448.546600,4.874415,51.343847,0.000000,56.218261
244,2.533523,600.000000,615.214392,0.011489,-15.214392,18.053387,-15.214392,50.162310,-2895.671472,-4.107886,51.165556,-0.000000,47.057670
245,2.543987,600.000000,598.459804,0.011620,1.540196,-15.214392,1.540196,50.180206,1441.925772,0.415853,51.183810,0.000000,51.599663
246,2.554425,600.000000,598.403400,0.011659,1.596600,1.540196,1.596600,50.198820,4.837928,0.431082,51.202797,0.000000,51.633879
247,2.564813,600.000000,598.424408,0.011684,1.575592,1.596600,1.575592,50.217230,-1.798022,0.425410,51.221575,-0.000000,51.646984
248,2.575180,600.000000,598.423334,0.011628,1.576666,1.575592,1.576666,50.235563,0.092392,0.425700,51.240275,0.000000,51.665975
249,2.585877,600.000000,598.415575,0.011742,1.584425,1.576666,1.584425,50.254168,0.660787,0.427795,51.259251,0.000000,51.687046
250,2.596429,600.000000,598.415575,0.011742,1.584425,1.576666,1.584425,50.254168,0.660787,0.427795,51.259251,0.000000,51.687046
251,2.606909,600.000000,598.331612,0.011662,1.668388,1.584425,1.668388,50.273625,7.199523,0.450465,51.279098,0.000000,51.729562
252,2.617384,600.000000,598.364729,0.011709,1.635271,1.668388,1.635271,50.292772,-2.828369,0.441523,51.298628,-0.000000,51.740151
253,2.627775,600.000000,598.403400,0.011635,1.596600,1.635271,1.596600,50.311349,-3.323646,0.431082,51.317576,-0.000000,51.748658
254,2.638130,600.000000,598.418917,0.011668,1.581083,1.596600,1.581083,50.329796,-1.329972,0.426892,51.336392,-0.000000,51.763284
255,2.648477,600.000000,598.564821,0.011500,1.435179,1.581083,1.435179,50.346300,-12.687528,0.387498,51.353226,-0.000000,51.740725
256,2.658833,600.000000,598.573659,0.011462,1.426341,1.435179,1.426341,50.362648,-0.771066,0.385112,51.369901,-0.000000,51.755014
257,2.669248,600.000000,598.602443,0.011458,1.397557,1.426341,1.397557,50.378661,-2.512237,0.377340,51.386234,-0.000000,51.763575
258,2.679609,600.000000,615.231393,0.011453,-15.231393,1.397557,-15.231393,50.204210,-1451.877945,-4.112476,51.208294,-0.000000,47.095818
259,2.689975,600.000000,581.975642,0.011520,18.024358,-15.231393,18.024358,50.411858,2886.681954,4.866577,51.420095,0.000000,56.286671
260,2.700428,600.000000,581.975642,0.011520,18.024358,-15.231393,18.024358,50.411858,2886.681954,4.866577,51.420095,0.000000,56.286671
261,2.710785,600.000000,598.614626,0.011494,1.385374,18.024358,1.385374,50.427781,-1447.597873,0.374051,51.436337,-0.000000,51.810388
262,2.721143,600.000000,598.609012,0.011461,1.390988,1.385374,1.390988,50.443723,0.489847,0.375567,51.452597,0.000000,51.828164
263,2.731494,600.000000,598.601368,0.011517,1.398632,1.390988,1.398632,50.459831,0.663755,0.377631,51.469027,0.000000,51.846658
264,2.741894,600.000000,598.455327,0.011440,1.544673,1.398632,1.544673,50.477501,12.766251,0.417062,51.487051,0.000000,51.904113
265,2.752293,600.000000,598.422200,0.011623,1.577800,1.544673,1.577800,50.495839,2.850201,0.426006,51.505756,0.000000,51.931762
266,2.762676,600.000000,598.433302,0.011768,1.566698,1.577800,1.566698,50.514276,-0.943408,0.423009,51.524561,-0.000000,51.947570
267,2.773108,600.000000,598.418858,0.011628,1.581142,1.566698,1.581142,50.532661,1.242146,0.426908,51.543315,0.000000,51.970223
268,2.783512,600.000000,598.427751,0.011628,1.572249,1.581142,1.572249,50.550943,-0.764822,0.424507,51.561962,-0.000000,51.986469
269,2.794158,600.000000,598.424408,0.011638,1.575592,1.572249,1.575592,50.569279,0.287200,0.425410,51.580665,0.000000,52.006075
270,2.804670,600.000000,598.424408,0.011638,1.575592,1.572249,1.575592,50.569279,0.287200,0.425410,51.580665,0.000000,52.006075
271,2.815073,600.000000,598.411159,0.011680,1.588841,1.575592,1.588841,50.587838,1.134369,0.428987,51.599594,0.000000,52.028582
272,2.825492,600.000000,615.042769,0.011755,-15.042769,1.588841,-15.042769,50.411015,-1414.892441,-4.061548,51.419235,-0.000000,47.357687
273,2.835917,600.000000,598.549356,0.011641,1.450644,-15.042769,1.450644,50.427902,1416.779779,0.391674,51.436460,0.000000,51.828134
274,2.846324,600.000000,581.959560,0.011494,18.040440,1.450644,18.040440,50.635252,1443.397518,4.870919,51.647957,0.000000,56.518875
275,2.856690,600.000000,598.591335,0.011492,1.408665,18.040440,1.408665,50.651440,-1447.238928,0.380340,51.664469,-0.000000,52.044808
276,2.867051,600.000000,598.595814,0.011471,1.404186,1.408665,1.404186,50.667547,-0.390460,0.379130,51.680898,-0.000000,52.060028
277,2.877428,600.000000,615.216601,0.011488,-15.216601,1.404186,-15.216601,50.492740,-1446.800203,-4.108482,51.502594,-0.000000,47.394112
278,2.887783,600.000000,598.580347,0.011590,1.419653,-15.216601,1.419653,50.509194,1435.367653,0.383306,51.519378,0.000000,51.902684
279,2.898256,600.000000,581.958456,0.011453,18.041544,1.419653,18.041544,50.715830,1451.268634,4.871217,51.730146,0.000000,56.601363
280,2.908619,600.000000,581.958456,0.011453,18.041544,1.419653,18.041544,50.715830,1451.268634,4.871217,51.730146,0.000000,56.601363
281,2.918984,600.000000,597.442349,0.011431,2.557651,18.041544,2.557651,50.745065,-1354.605395,0.690566,51.759966,-0.000000,52.450532
282,2.929347,600.000000,615.073442,0.011462,-15.073442,2.557651,-15.073442,50.572290,-1538.191515,-4.069829,51.583736,-0.000000,47.513907
283,2.939756,600.000000,598.274159,0.011526,1.725841,-15.073442,1.725841,50.592182,1457.483935,0.465977,51.604026,0.000000,52.070003
284,2.950160,600.000000,598.329404,0.011713,1.670596,1.725841,1.670596,50.611749,-4.716829,0.451061,51.623984,-0.000000,52.075045
285,2.960552,600.000000,598.385735,0.011615,1.614265,1.670596,1.614265,50.630498,-4.849932,0.435852,51.643108,-0.000000,52.078960
286,2.971032,600.000000,598.428825,0.011665,1.571175,1.614265,1.571175,50.648826,-3.694066,0.424217,51.661802,-0.000000,52.086020
287,2.981435,600.000000,598.419992,0.011651,1.580008,1.571175,1.580008,50.667234,0.758200,0.426602,51.680578,0.000000,52.107181
288,2.991975,600.000000,598.401251,0.011638,1.598749,1.580008,1.598749,50.685839,1.610326,0.431662,51.699556,0.000000,52.131218
289,3.002658,600.000000,615.052952,0.011740,-15.052952,1.598749,-15.052952,50.509116,-1418.362404,-4.064297,51.519299,-0.000000,47.455002
290,3.013193,600.000000,615.052952,0.011740,-15.052952,1.598749,-15.052952,50.509116,-1418.362404,-4.064297,51.519299,-0.000000,47.455002
291,3.023601,600.000000,598.407876,0.011641,1.592124,-15.052952,1.592124,50.527650,1429.891707,0.429873,51.538203,0.000000,51.968076
292,3.034080,600.000000,598.394567,0.011664,1.605433,1.592124,1.605433,50.546375,1.141031,0.433467,51.557303,0.000000,51.990770
293,3.044431,600.000000,598.580287,0.011583,1.419713,1.605433,1.419713,50.562820,-16.033618,0.383322,51.574077,-0.000000,51.957399
294,3.054832,600.000000,598.604653,0.011465,1.395347,1.419713,1.395347,50.578818,-2.125171,0.376744,51.590394,-0.000000,51.967138
295,3.065191,600.000000,598.585841,0.011463,1.414159,1.395347,1.414159,50.595028,1.641088,0.381823,51.606929,0.000000,51.988752
296,3.075545,600.000000,598.584706,0.011460,1.415294,1.414159,1.415294,50.611248,0.099004,0.382129,51.623473,0.000000,52.005602
297,3.085900,600.000000,598.594679,0.011438,1.405321,1.415294,1.405321,50.627322,-0.871917,0.379437,51.639869,-0.000000,52.019305
298,3.096258,600.000000,598.599158,0.011501,1.400842,1.405321,1.400842,50.643433,-0.389443,0.378227,51.656302,-0.000000,52.034529
299,3.106619,600.000000,615.208622,0.011509,-15.208622,1.400842,-15.208622,50.468401,-1443.201998,-4.106328,51.477769,-0.000000,47.371441
300,3.116981,600.000000,615.208622,0.011509,-15.208622,1.400842,-15.208622,50.468401,-1443.201998,-4.106328,51.477769,-0.000000,47.371441
301,3.127408,600.000000,615.230289,0.011452,-15.230289,-15.208622,-15.230289,50.293987,-1.891961,-4.112178,51.299867,-0.000000,47.187689
302,3.137802,600.000000,581.818685,0.011521,18.181315,-15.230289,18.181315,50.503448,2900.149693,4.908955,51.513517,0.000000,56.422472
303,3.148212,600.000000,581.769305,0.011648,18.230695,18.181315,18.230695,50.715805,4.239242,4.922288,51.730121,0.000000,56.652409
304,3.158673,600.000000,598.411159,0.011644,1.588841,18.230695,1.588841,50.734305,-1429.196591,0.428987,51.748992,-0.000000,52.177979
305,3.169134,600.000000,615.015534,0.011711,-15.015534,1.588841,-15.015534,50.558458,-1417.842477,-4.054194,51.569627,-0.000000,47.515433
306,3.179552,600.000000,615.024612,0.011659,-15.024612,-15.015534,-15.024612,50.383284,-0.778617,-4.056645,51.390950,-0.000000,47.334305
307,3.189959,600.000000,598.404534,0.011641,1.595466,-15.024612,1.595466,50.401858,1427.698913,0.430776,51.409895,0.000000,51.840671
308,3.200443,600.000000,581.791876,0.011633,18.208124,1.595466,18.208124,50.613671,1428.074642,4.916194,51.625944,0.000000,56.542138
309,3.210956,600.000000,598.410025,0.011649,1.589975,18.208124,1.589975,50.632193,-1426.561850,0.429293,51.644837,-0.000000,52.074130
310,3.221473,600.000000,598.410025,0.011649,1.589975,18.208124,1.589975,50.632193,-1426.561850,0.429293,51.644837,-0.000000,52.074130
311,3.231873,600.000000,615.039395,0.011656,-15.039395,1.589975,-15.039395,50.456900,-1426.731427,-4.060637,51.466038,-0.000000,47.405401
312,3.242278,600.000000,598.560402,0.011646,1.439598,-15.039395,1.439598,50.473666,1414.937853,0.388691,51.483139,0.000000,51.871831
313,3.252637,600.000000,581.956308,0.011463,18.043692,1.439598,18.043692,50.680507,1448.450288,4.871797,51.694117,0.000000,56.565914
314,3.262995,600.000000,598.581422,0.011464,1.418578,18.043692,1.418578,50.696769,-1450.250896,0.383016,51.710705,-0.000000,52.093721
315,3.273362,600.000000,598.599158,0.011469,1.400842,1.418578,1.400842,50.712836,-1.546426,0.378227,51.727093,-0.000000,52.105320
316,3.283727,600.000000,615.221143,0.011445,-15.221143,1.400842,-15.221143,50.538630,-1452.338350,-4.109709,51.549403,-0.000000,47.439694
317,3.294134,600.000000,598.596889,0.011466,1.403111,-15.221143,1.403111,50.554718,1449.876180,0.378840,51.565813,0.000000,51.944653
318,3.304548,600.000000,598.599158,0.011474,1.400842,1.403111,1.400842,50.570792,-0.197780,0.378227,51.582208,-0.000000,51.960435
319,3.314986,600.000000,598.583572,0.011534,1.416428,1.400842,1.416428,50.587129,1.351379,0.382436,51.598871,0.000000,51.981307
320,3.325341,600.000000,598.583572,0.011534,1.416428,1.400842,1.416428,50.587129,1.351379,0.382436,51.598871,0.000000,51.981307
321,3.335674,600.000000,598.574793,0.011469,1.425207,1.416428,1.425207,50.603475,0.765373,0.384806,51.615544,0.000000,52.000350
322,3.346058,600.000000,598.463147,0.011544,1.536853,1.425207,1.536853,50.621216,9.671242,0.414950,51.633641,0.000000,52.048591
323,3.356440,600.000000,598.394567,0.011624,1.605433,1.536853,1.605433,50.639878,5.899663,0.433467,51.652676,0.000000,52.086143
324,3.366831,600.000000,598.434376,0.011612,1.565624,1.605433,1.565624,50.658058,-3.428365,0.422718,51.671219,-0.000000,52.093937
325,3.377305,600.000000,615.046204,0.011659,-15.046204,1.565624,-15.046204,50.482632,-1424.791669,-4.062475,51.492285,-0.000000,47.429810
326,3.387708,600.000000,598.418917,0.011688,1.581083,-15.046204,1.581083,50.501112,1422.622103,0.426892,51.511134,0.000000,51.938026
327,3.398116,600.000000,581.813346,0.011657,18.186654,1.581083,18.186654,50.713119,1424.474435,4.910397,51.727382,0.000000,56.637778
328,3.408548,600.000000,598.442076,0.011646,1.557924,18.186654,1.557924,50.731263,-1427.844737,0.420640,51.745888,-0.000000,52.166528
329,3.419180,600.000000,615.032525,0.011729,-15.032525,1.557924,-15.032525,50.554950,-1414.506122,-4.058782,51.566049,-0.000000,47.507267
330,3.429745,600.000000,615.032525,0.011729,-15.032525,1.557924,-15.032525,50.554950,-1414.506122,-4.058782,51.566049,-0.000000,47.507267
331,3.440107,600.000000,598.554909,0.011695,1.445091,-15.032525,1.445091,50.571850,1408.909853,0.390175,51.583287,0.000000,51.973462
332,3.450466,600.000000,598.573659,0.011458,1.426341,1.445091,1.426341,50.588193,-1.636409,0.385112,51.599957,-0.000000,51.985069
333,3.460823,600.000000,598.589185,0.011453,1.410815,1.426341,1.410815,50.604352,-1.355642,0.380920,51.616439,-0.000000,51.997359
334,3.471175,600.000000,598.600173,0.011420,1.399827,1.410815,1.399827,50.620338,-0.962189,0.377953,51.632745,-0.000000,52.010698
335,3.481524,600.000000,581.972449,0.011483,18.027551,1.399827,18.027551,50.827350,1448.015658,4.867439,51.843897,0.000000,56.711336
336,3.491885,600.000000,598.610147,0.011503,1.389853,18.027551,1.389853,50.843337,-1446.428072,0.375260,51.860204,-0.000000,52.235464
337,3.502250,600.000000,615.207517,0.011449,-15.207517,1.389853,-15.207517,50.669224,-1449.659753,-4.106030,51.682609,-0.000000,47.576579
338,3.512620,600.000000,598.594739,0.011454,1.405261,-15.207517,1.405261,50.685320,1450.393403,0.379420,51.699026,0.000000,52.078447
339,3.523025,600.000000,598.600173,0.011508,1.399827,1.405261,1.399827,50.701430,-0.472219,0.377953,51.715458,-0.000000,52.093411
340,3.533392,600.000000,598.600173,0.011508,1.399827,1.405261,1.399827,50.701430,-0.472219,0.377953,51.715458,-0.000000,52.093411
341,3.543821,600.000000,598.452044,0.011464,1.547956,1.399827,1.547956,50.719175,12.921405,0.417948,51.733559,0.000000,52.151507
342,3.554234,600.000000,598.404534,0.011733,1.595466,1.547956,1.595466,50.737895,4.049324,0.430776,51.752653,0.000000,52.183428
343,3.564642,600.000000,598.395701,0.011674,1.604299,1.595466,1.604299,50.756623,0.756627,0.433161,51.771755,0.000000,52.204916
344,3.575050,600.000000,615.023508,0.011667,-15.023508,1.604299,-15.023508,50.581345,-1425.211505,-4.056347,51.592972,-0.000000,47.536625
345,3.585459,600.000000,598.411159,0.011749,1.588841,-15.023508,1.588841,50.600013,1413.917605,0.428987,51.612013,0.000000,52.041000
346,3.595942,600.000000,598.396775,0.011637,1.603225,1.588841,1.603225,50.618669,1.236018,0.432871,51.631042,0.000000,52.063913
347,3.606353,600.000000,598.417783,0.011765,1.582217,1.603225,1.582217,50.637284,-1.785579,0.427198,51.650030,-0.000000,52.077228
348,3.616761,600.000000,598.423334,0.011639,1.576666,1.582217,1.576666,50.655635,-0.476911,0.425700,51.668747,-0.000000,52.094447
349,3.627552,600.000000,598.407816,0.011673,1.592184,1.576666,1.592184,50.674220,1.329394,0.429890,51.687704,0.000000,52.117594
