P_Gain,I_Gain,D_Gain,Deadband,max_error,max_i_error,max_d_error,max_output,,,,,,
203,2.111187,600.000000,498.818797,0.011449,101.181203,117.813836,101.181203,81.292113,-1452.709211,60.708722,0.000000,-0.000000,60.708722
204,2.121576,600.000000,581.964901,0.011454,18.035099,101.181203,18.035099,81.498679,-7259.379704,10.821059,0.000000,-0.000000,10.821059
205,2.131945,600.000000,532.082248,0.011544,67.917752,18.035099,67.917752,82.282704,4321.186811,40.750651,0.000000,0.000000,40.750651
206,2.142353,600.000000,482.082859,0.011653,117.917141,67.917752,117.917141,83.656784,4290.716196,70.750285,0.000000,0.000000,70.750285
207,2.152768,600.000000,465.419761,0.011688,134.580239,117.917141,134.580239,85.229772,1425.645453,80.748144,0.000000,0.000000,80.748144
208,2.163188,600.000000,548.555762,0.011626,51.444238,134.580239,51.444238,85.827848,-7151.041738,30.866543,0.000000,-0.000000,30.866543
209,2.173695,600.000000,548.555762,0.011626,51.444238,134.580239,51.444238,85.827848,-7151.041738,30.866543,0.000000,-0.000000,30.866543
210,2.184097,600.000000,581.790831,0.011653,18.209169,51.444238,18.209169,86.040036,-2852.111598,10.925501,0.000000,-0.000000,10.925501
211,2.194502,600.000000,482.042808,0.011686,117.957192,18.209169,117.957192,87.418451,8535.890943,70.774315,0.000000,0.000000,70.774315
212,2.204915,600.000000,465.416326,0.011682,134.583674,117.957192,134.583674,88.990667,1423.247866,80.750205,0.000000,0.000000,80.750205
213,2.215337,600.000000,531.916149,0.011637,68.083851,134.583674,68.083851,89.782932,-5714.708076,40.850311,0.000000,-0.000000,40.850311
214,2.225754,600.000000,565.168236,0.011663,34.831764,68.083851,34.831764,90.189189,-2850.975936,20.899058,0.000000,-0.000000,20.899058
215,2.236168,600.000000,548.531417,0.011639,51.468583,34.831764,51.468583,90.788212,1429.450952,30.881150,0.000000,0.000000,30.881150
216,2.246573,600.000000,498.783766,0.011450,101.216234,51.468583,101.216234,91.947130,4344.801108,60.729741,0.000000,0.000000,60.729741
217,2.256941,600.000000,448.942740,0.011445,151.057260,101.216234,151.057260,93.675947,4354.914545,90.634356,0.000000,0.000000,90.634356
218,2.267401,600.000000,548.705713,0.011443,51.294287,151.057260,51.294287,94.262929,-8717.929564,30.776572,0.000000,-0.000000,30.776572
219,2.277935,600.000000,548.705713,0.011443,51.294287,151.057260,51.294287,94.262929,-8717.929564,30.776572,0.000000,-0.000000,30.776572
220,2.288299,600.000000,565.340547,0.011532,34.659453,51.294287,34.659453,94.662609,-1442.537599,20.795672,0.000000,-0.000000,20.795672
221,2.298666,600.000000,515.460386,0.011462,84.539614,34.659453,84.539614,95.631584,4351.869791,50.723768,0.000000,0.000000,50.723768
222,2.309070,600.000000,482.204829,0.011497,117.795171,84.539614,117.795171,96.985842,2892.612328,70.677102,0.000000,0.000000,70.677102
223,2.319433,600.000000,498.829895,0.011498,101.170105,117.795171,101.170105,98.149049,-1445.967670,60.702063,0.000000,-0.000000,60.702063
224,2.329858,600.000000,548.703688,0.011500,51.296312,101.170105,51.296312,98.738965,-4336.789326,30.777787,0.000000,-0.000000,30.777787
225,2.340282,600.000000,565.321710,0.011420,34.678290,51.296312,34.678290,99.135001,-1455.132900,20.806974,0.000000,-0.000000,20.806974
226,2.350689,600.000000,498.676910,0.011652,101.323090,34.678290,101.323090,100.315624,5719.566879,60.793854,0.000000,0.000000,60.793854
227,2.361098,600.000000,465.442135,0.011696,134.557865,101.323090,134.557865,101.889365,2841.636820,80.734719,0.000000,0.000000,80.734719
228,2.371512,600.000000,531.936786,0.011620,68.063214,134.557865,68.063214,102.680248,-5722.514513,40.837928,0.000000,-0.000000,40.837928
229,2.381944,600.000000,531.936786,0.011620,68.063214,134.557865,68.063214,102.680248,-5722.514513,40.837928,0.000000,-0.000000,40.837928
230,2.392342,600.000000,581.785435,0.011638,18.214565,68.063214,18.214565,102.892224,-4283.375944,10.928739,0.000000,-0.000000,10.928739
231,2.402750,600.000000,548.547665,0.011707,51.452335,18.214565,51.452335,103.494597,2839.038182,30.871401,0.000000,0.000000,30.871401
232,2.413151,600.000000,465.425749,0.011634,134.574251,51.452335,134.574251,105.060182,7144.981734,80.744551,0.000000,0.000000,80.744551
233,2.423586,600.000000,448.810025,0.011731,151.189975,134.574251,151.189975,106.833849,1416.347858,90.713985,0.000000,0.000000,90.713985
234,2.434074,600.000000,531.923046,0.011632,68.076954,151.189975,68.076954,107.625728,-7145.138324,40.846173,0.000000,-0.000000,40.846173
235,2.444444,600.000000,598.564881,0.011452,1.435119,68.076954,1.435119,107.642164,-5819.033485,0.861071,0.000000,-0.000000,0.861071
236,2.454807,600.000000,532.088141,0.011445,67.911859,1.435119,67.911859,108.419445,5808.140425,40.747116,0.000000,0.000000,40.747116
237,2.465173,600.000000,399.063159,0.011441,200.936841,67.911859,200.936841,110.718285,11627.436799,120.562104,0.000000,0.000000,100.000000
238,2.475551,600.000000,382.437626,0.011502,217.562374,200.936841,217.562374,113.220611,1445.491516,130.537424,0.000000,0.000000,100.000000
239,2.486006,600.000000,382.437626,0.011502,217.562374,200.936841,217.562374,113.220611,1445.491516,130.537424,0.000000,0.000000,100.000000
240,2.496361,600.000000,565.337389,0.011460,34.662611,217.562374,34.662611,113.617858,-15959.299344,20.797567,0.000000,-0.000000,20.797567
241,2.506741,600.000000,581.961708,0.011495,18.038292,34.662611,18.038292,113.825207,-1446.226523,10.822975,0.000000,-0.000000,10.822975
242,2.517166,600.000000,498.826162,0.011452,101.173838,18.038292,101.173838,114.983831,7259.596210,60.704303,0.000000,0.000000,60.704303
243,2.527523,600.000000,432.317603,0.011499,167.682397,101.173838,167.682397,116.912079,5783.651708,100.609438,0.000000,0.000000,100.000000
244,2.538074,600.000000,498.690737,0.011449,101.309263,167.682397,101.309263,118.072008,-5797.089628,60.785558,0.000000,-0.000000,60.785558
245,2.548474,600.000000,581.777950,0.011657,18.222050,101.309263,18.222050,118.284417,-7127.861311,10.933230,0.000000,-0.000000,10.933230
246,2.558946,600.000000,598.403460,0.011658,1.596540,18.222050,1.596540,118.303030,-1426.044477,0.957924,0.000000,-0.000000,0.957924
247,2.569432,600.000000,398.934168,0.011640,201.065832,1.596540,201.065832,120.643533,17135.831952,120.639499,0.000000,0.000000,100.000000
248,2.579839,600.000000,365.696401,0.011663,234.303599,201.065832,234.303599,123.376267,2849.793578,140.582159,0.000000,0.000000,100.000000
249,2.590330,600.000000,365.696401,0.011663,234.303599,201.065832,234.303599,123.376267,2849.793578,140.582159,0.000000,0.000000,100.000000
250,2.600729,600.000000,465.399152,0.011707,134.600848,234.303599,134.600848,124.952014,-8516.644079,80.760509,0.000000,-0.000000,80.760509
251,2.611137,600.000000,548.490882,0.011633,51.509118,134.600848,51.509118,125.551207,-7142.909468,30.905471,0.000000,-0.000000,30.905471
252,2.621536,600.000000,581.782244,0.011712,18.217756,51.509118,18.217756,125.764582,-2842.388491,10.930654,0.000000,-0.000000,10.930654
253,2.631927,600.000000,565.161979,0.011652,34.838021,18.217756,34.838021,126.170526,1426.344532,20.902812,0.000000,0.000000,20.902812
254,2.642337,600.000000,399.056511,0.011713,200.943489,34.838021,200.943489,128.524277,14180.689910,120.566094,0.000000,0.000000,100.000000
255,2.652746,600.000000,448.933603,0.011476,151.066397,200.943489,151.066397,130.257926,-4346.181174,90.639838,0.000000,-0.000000,90.639838
256,2.663101,600.000000,515.442285,0.011445,84.557715,151.066397,84.557715,131.225652,-5811.382089,50.734629,0.000000,-0.000000,50.734629
257,2.673527,600.000000,581.962753,0.011458,18.037247,84.557715,18.037247,131.432321,-5805.629535,10.822348,0.000000,-0.000000,10.822348
258,2.683892,600.000000,548.721972,0.011456,51.278028,18.037247,51.278028,132.019744,2901.693916,30.766817,0.000000,0.000000,30.766817
259,2.694256,600.000000,548.721972,0.011456,51.278028,18.037247,51.278028,132.019744,2901.693916,30.766817,0.000000,0.000000,30.766817
260,2.704644,600.000000,482.199538,0.011489,117.800462,51.278028,117.800462,133.373182,5789.976891,70.680277,0.000000,0.000000,70.680277
261,2.715000,600.000000,431.385155,0.011452,168.614845,117.800462,168.614845,135.304115,4437.263047,101.168907,0.000000,0.000000,100.000000
262,2.725397,600.000000,565.334230,0.011478,34.665770,168.614845,34.665770,135.702021,-11669.714194,20.799462,0.000000,-0.000000,20.799462
263,2.735771,600.000000,581.819845,0.011449,18.180155,34.665770,18.180155,135.910161,-1439.952420,10.908093,0.000000,-0.000000,10.908093
264,2.746178,600.000000,498.666814,0.011631,101.333186,18.180155,101.333186,137.088804,7149.032779,60.799911,0.000000,0.000000,60.799911
265,2.756613,600.000000,448.800088,0.011760,151.199912,101.333186,151.199912,138.866906,4240.389508,90.719947,0.000000,0.000000,90.719947
266,2.767055,600.000000,482.041895,0.011629,117.958105,151.199912,117.958105,140.238691,-2858.422464,70.774863,0.000000,-0.000000,70.774863
267,2.777473,600.000000,565.160908,0.011702,34.839092,117.958105,34.839092,140.646393,-7102.707338,20.903455,0.000000,-0.000000,20.903455
268,2.788114,600.000000,565.164065,0.011700,34.835935,34.839092,34.835935,141.053984,-0.269780,20.901561,0.000000,-0.000000,20.901561
269,2.798657,600.000000,565.164065,0.011700,34.835935,34.839092,34.835935,141.053984,-0.269780,20.901561,0.000000,-0.000000,20.901561
270,2.809056,600.000000,515.304254,0.011636,84.695746,34.835935,84.695746,142.039538,4284.812295,50.817448,0.000000,0.000000,50.817448
271,2.819482,600.000000,482.056991,0.011707,117.943009,84.695746,117.943009,143.420305,2839.930048,70.765805,0.000000,0.000000,70.765805
272,2.829901,600.000000,515.309033,0.011684,84.690967,117.943009,84.690967,144.409840,-2845.929509,50.814580,0.000000,-0.000000,50.814580
273,2.840301,600.000000,565.299772,0.011633,34.700228,84.690967,34.700228,144.813495,-4297.465713,20.820137,0.000000,-0.000000,20.820137
274,2.850667,600.000000,548.691535,0.011460,51.308465,34.700228,51.308465,145.401510,1449.186234,30.785079,0.000000,0.000000,30.785079
275,2.861067,600.000000,515.439457,0.011453,84.560543,51.308465,84.560543,146.369952,2903.440185,50.736326,0.000000,0.000000,50.736326
276,2.871432,600.000000,465.563375,0.011487,134.436625,84.560543,134.436625,147.914270,4341.833446,80.661975,0.000000,0.000000,80.661975
277,2.881804,600.000000,532.090105,0.011433,67.909895,134.436625,67.909895,148.690713,-5818.617800,40.745937,0.000000,-0.000000,40.745937
278,2.892223,600.000000,548.706753,0.011448,51.293247,67.909895,51.293247,149.277934,-1451.449253,30.775948,0.000000,-0.000000,30.775948
279,2.902625,600.000000,548.706753,0.011448,51.293247,67.909895,51.293247,149.277934,-1451.449253,30.775948,0.000000,-0.000000,30.775948
280,2.913031,600.000000,548.706753,0.011497,51.293247,51.293247,51.293247,149.867666,0.000000,30.775948,0.000000,0.000000,30.775948
281,2.923388,600.000000,498.824321,0.011452,101.175679,51.293247,101.175679,151.026360,4355.670871,60.705407,0.000000,0.000000,60.705407
282,2.933795,600.000000,448.938575,0.011452,151.061425,101.175679,151.061425,152.756346,4355.995648,90.636855,0.000000,0.000000,90.636855
283,2.944218,600.000000,498.699044,0.011480,101.300956,151.061425,101.300956,153.919257,-4334.627026,60.780574,0.000000,-0.000000,60.780574
284,2.954688,600.000000,598.375828,0.011636,1.624172,101.300956,1.624172,153.938156,-8566.052184,0.974503,0.000000,-0.000000,0.974503
285,2.965110,600.000000,548.550729,0.011659,51.449271,1.624172,51.449271,154.537999,4273.559360,30.869563,0.000000,0.000000,30.869563
286,2.975528,600.000000,415.559492,0.011625,184.440508,51.449271,184.440508,156.682106,11440.181240,110.664305,0.000000,0.000000,100.000000
287,2.985986,600.000000,398.942284,0.011752,201.057716,184.440508,201.057716,159.044902,1414.010295,120.634629,0.000000,0.000000,100.000000
288,2.996437,600.000000,515.304202,0.011645,84.695798,201.057716,84.695798,160.031151,-9992.771594,50.817479,0.000000,-0.000000,50.817479
289,3.006846,600.000000,515.304202,0.011645,84.695798,201.057716,84.695798,160.031151,-9992.771594,50.817479,0.000000,-0.000000,50.817479
290,3.017270,600.000000,581.785493,0.011712,18.214507,84.695798,18.214507,160.244485,-5676.197707,10.928704,0.000000,-0.000000,10.928704
291,3.027714,600.000000,531.904372,0.011672,68.095628,18.214507,68.095628,161.039264,4273.748225,40.857377,0.000000,0.000000,40.857377
292,3.038090,600.000000,465.537552,0.011688,134.462448,68.095628,134.462448,162.610913,5678.014086,80.677469,0.000000,0.000000,80.677469
293,3.048454,600.000000,482.211083,0.011499,117.788917,134.462448,117.788917,163.965418,-1449.944936,70.673350,0.000000,-0.000000,70.673350
294,3.058816,600.000000,565.342578,0.011457,34.657422,117.788917,34.657422,164.362487,-7255.979995,20.794453,0.000000,-0.000000,20.794453
295,3.069238,600.000000,581.970359,0.011456,18.029641,34.657422,18.029641,164.569029,-1451.487396,10.817785,0.000000,-0.000000,10.817785
296,3.079594,600.000000,548.713870,0.011500,51.286130,18.029641,51.286130,165.158795,2891.985311,30.771678,0.000000,0.000000,30.771678
297,3.089950,600.000000,399.072754,0.011446,200.927246,51.286130,200.927246,167.458571,13073.872693,120.556347,0.000000,0.000000,100.000000
298,3.100308,600.000000,465.565047,0.011499,134.434953,200.927246,134.434953,169.004458,-5782.367353,80.660972,0.000000,-0.000000,80.660972
299,3.110673,600.000000,465.565047,0.011499,134.434953,200.927246,134.434953,169.004458,-5782.367353,80.660972,0.000000,-0.000000,80.660972
300,3.121095,600.000000,548.691590,0.011498,51.308410,134.434953,51.308410,169.594393,-7229.769361,30.785046,0.000000,-0.000000,30.785046
301,3.131466,600.000000,565.323797,0.011452,34.676203,51.308410,34.676203,169.991507,-1452.333794,20.805722,0.000000,-0.000000,20.805722
302,3.141885,600.000000,531.949520,0.011454,68.050480,34.676203,68.050480,170.770953,2913.780325,40.830288,0.000000,0.000000,40.830288
303,3.152304,600.000000,465.424913,0.011686,134.575087,68.050480,134.575087,172.343532,5692.911853,80.745052,0.000000,0.000000,80.745052
304,3.162741,600.000000,465.412055,0.011650,134.587945,134.575087,134.587945,173.911422,1.103700,80.752767,0.000000,0.000000,80.752767
305,3.173224,600.000000,581.784391,0.011681,18.215609,134.587945,18.215609,174.124194,-9962.723808,10.929366,0.000000,-0.000000,10.929366
306,3.183635,600.000000,565.171336,0.011758,34.828664,18.215609,34.828664,174.533704,1412.935399,20.897198,0.000000,0.000000,20.897198
307,3.194134,600.000000,482.061510,0.011624,117.938490,34.828664,117.938490,175.904579,7150.065741,70.763094,0.000000,0.000000,70.763094
308,3.204649,600.000000,448.809219,0.011734,151.190781,117.938490,151.190781,177.678718,2833.734566,90.714468,0.000000,0.000000,90.714468
309,3.215344,600.000000,448.809219,0.011734,151.190781,117.938490,151.190781,177.678718,2833.734566,90.714468,0.000000,0.000000,90.714468
310,3.225763,600.000000,515.314687,0.011730,84.685313,151.190781,84.685313,178.672097,-5669.575304,50.811188,0.000000,-0.000000,50.811188
311,3.236162,600.000000,581.782244,0.011726,18.217756,84.685313,18.217756,178.885711,-5668.598710,10.930654,0.000000,-0.000000,10.930654
312,3.246524,600.000000,515.449896,0.011497,84.550104,18.217756,84.550104,179.857780,5769.554933,50.730063,0.000000,0.000000,50.730063
313,3.256912,600.000000,482.212864,0.011430,117.787136,84.550104,117.787136,181.204076,2907.900486,70.672282,0.000000,0.000000,70.672282
314,3.267341,600.000000,515.439457,0.011448,84.560543,117.787136,84.560543,182.172159,-2902.289667,50.736326,0.000000,-0.000000,50.736326
315,3.277716,600.000000,565.333215,0.011456,34.666785,84.560543,34.666785,182.569287,-4355.413592,20.800071,0.000000,-0.000000,20.800071
316,3.288074,600.000000,548.703688,0.011454,51.296312,34.666785,51.296312,183.156841,1451.839228,30.777787,0.000000,0.000000,30.777787
317,3.298466,600.000000,515.466095,0.011497,84.533905,51.296312,84.533905,184.128726,2890.984672,50.720343,0.000000,0.000000,50.720343
318,3.308824,600.000000,465.565093,0.011500,134.434907,84.533905,134.434907,185.674709,4339.266950,80.660944,0.000000,0.000000,80.660944
319,3.319555,600.000000,532.081240,0.011496,67.918760,134.434907,67.918760,186.455534,-5785.801824,40.751256,0.000000,-0.000000,40.751256
320,3.330305,600.000000,532.081240,0.011496,67.918760,134.434907,67.918760,186.455534,-5785.801824,40.751256,0.000000,-0.000000,40.751256
321,3.340701,600.000000,565.197492,0.011511,34.802508,67.918760,34.802508,186.856146,-2876.918047,20.881505,0.000000,-0.000000,20.881505
322,3.351099,600.000000,515.288990,0.011686,84.711010,34.802508,84.711010,187.846110,4270.660187,50.826606,0.000000,0.000000,50.826606
323,3.361495,600.000000,482.050789,0.011650,117.949211,84.711010,117.949211,189.220179,2853.146508,70.769527,0.000000,0.000000,70.769527
324,3.371899,600.000000,498.680641,0.011753,101.319359,117.949211,101.319359,190.410990,-1414.939119,60.791616,0.000000,-0.000000,60.791616
325,3.382317,600.000000,548.552699,0.011683,51.447301,101.319359,51.447301,191.012032,-4268.894315,30.868381,0.000000,-0.000000,30.868381
326,3.392726,600.000000,565.157808,0.011756,34.842192,51.447301,34.842192,191.421621,-1412.533396,20.905315,0.000000,-0.000000,20.905315
327,3.403134,600.000000,498.673230,0.011627,101.326770,34.842192,101.326770,192.599726,5718.221063,60.796062,0.000000,0.000000,60.796062
328,3.413566,600.000000,482.051702,0.011631,117.948298,101.326770,117.948298,193.971541,1429.114731,70.768979,0.000000,0.000000,70.768979
329,3.424003,600.000000,482.051702,0.011631,117.948298,101.326770,117.948298,193.971541,1429.114731,70.768979,0.000000,0.000000,70.768979
330,3.434404,600.000000,531.922038,0.011648,68.077962,117.948298,68.077962,194.764533,-4281.342428,40.846777,0.000000,-0.000000,40.846777
331,3.444758,600.000000,565.308118,0.011639,34.691882,68.077962,34.691882,195.168327,-2868.362153,20.815129,0.000000,-0.000000,20.815129
332,3.455117,600.000000,548.706753,0.011458,51.293247,34.691882,51.293247,195.756069,1448.830143,30.775948,0.000000,0.000000,30.775948
333,3.465508,600.000000,465.578842,0.011538,134.421158,51.293247,134.421158,197.307022,7204.696557,80.652695,0.000000,0.000000,80.652695
334,3.475869,600.000000,482.193284,0.011452,117.806716,134.421158,117.806716,198.656149,-1450.784873,70.684030,0.000000,-0.000000,70.684030
335,3.486229,600.000000,565.321710,0.011499,34.678290,117.806716,34.678290,199.054907,-7229.328238,20.806974,0.000000,-0.000000,20.806974
336,3.496597,600.000000,565.343649,0.011446,34.656351,34.678290,34.656351,199.451600,-1.916721,20.793810,0.000000,-0.000000,20.793810
337,3.506967,600.000000,515.450873,0.011468,84.549127,34.656351,84.549127,200.421209,4350.608747,50.729476,0.000000,0.000000,50.729476
338,3.517379,600.000000,465.568484,0.011452,134.431516,84.549127,134.431516,201.960709,4355.808213,80.658910,0.000000,0.000000,80.658910
339,3.527767,600.000000,465.568484,0.011452,134.431516,84.549127,134.431516,201.960709,4355.808213,80.658910,0.000000,0.000000,80.658910
340,3.538179,600.000000,482.189724,0.011694,117.810276,134.431516,117.810276,203.338414,-1421.314296,70.686166,0.000000,-0.000000,70.686166
341,3.548590,600.000000,581.766114,0.011792,18.233886,117.810276,18.233886,203.553421,-8444.697155,10.940332,0.000000,-0.000000,10.940332
342,3.559145,600.000000,565.160908,0.011645,34.839092,18.233886,34.839092,203.959117,1425.969861,20.903455,0.000000,0.000000,20.903455
